record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,6,,1,781,781,1057,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.084190168084956746,0.084190168084956746,0.084190168084956746,0.084190168084956746,11.877871522846879,11.877871522846879,11.877871522846879,11.877871522846879,0.73227168168589063,0.73227168168589063,0.73227168168589063,0.73227168168589063,2.2701687704573372e-12,2.2701687704573372e-12,2.2701687704573372e-12,2.2701687704573372e-12,0.083893428093231859,0.083893428093231859,0.083893428093231859,0.083893428093231859,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,7,,1,1057,1057,1414,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.733741575409852,11.733741575409852,11.733741575409852,11.733741575409852,0.085224307487364342,0.085224307487364342,0.085224307487364342,0.085224307487364342,0.98846015709177204,0.98846015709177204,0.98846015709177204,0.98846015709177204,6.4311357141741751e-11,6.4311357141741751e-11,6.4311357141741751e-11,6.4311357141741751e-11,0.99638501538125201,0.99638501538125201,0.99638501538125201,0.99638501538125201,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,8,,1,1414,1414,1843,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46575206912520833,0.46575206912520833,0.46575206912520833,0.46575206912520833,2.1470650723640041,2.1470650723640041,2.1470650723640041,2.1470650723640041,0.68170303765312057,0.68170303765312057,0.68170303765312057,0.68170303765312057,3.6721300887686494e-11,3.6721300887686494e-11,3.6721300887686494e-11,3.6721300887686494e-11,0.42220364403556493,0.42220364403556493,0.42220364403556493,0.42220364403556493,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,9,,1,1843,1843,2761,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22895753382518316,0.22895753382518316,0.22895753382518316,0.22895753382518316,4.3676221668404844,4.3676221668404844,4.3676221668404844,4.3676221668404844,0.61843631716069403,0.61843631716069403,0.61843631716069403,0.61843631716069403,3.5937177407462022e-11,3.5937177407462022e-11,3.5937177407462022e-11,3.5937177407462022e-11,0.22318266725655017,0.22318266725655017,0.22318266725655017,0.22318266725655017,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,10,,1,2761,2761,4132,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.068393717142257546,0.068393717142257546,0.068393717142257546,0.068393717142257546,14.621226068470884,14.621226068470884,14.621226068470884,14.621226068470884,0.65597590633103031,0.65597590633103031,0.65597590633103031,0.65597590633103031,1.9261084537211514e-11,1.9261084537211514e-11,1.9261084537211514e-11,1.9261084537211514e-11,0.068234365689069265,0.068234365689069265,0.068234365689069265,0.068234365689069265,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,11,,1,4132,4132,6181,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025088461811470758,0.025088461811470758,0.025088461811470758,0.025088461811470758,39.858960167210711,39.858960167210711,39.858960167210711,39.858960167210711,0.74662450438623718,0.74662450438623718,0.74662450438623718,0.74662450438623718,1.9929926644728088e-11,1.9929926644728088e-11,1.9929926644728088e-11,1.9929926644728088e-11,0.025080673059012411,0.025080673059012411,0.025080673059012411,0.025080673059012411,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,12,,1,6181,6181,8455,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018591949623232667,0.018591949623232667,0.018591949623232667,0.018591949623232667,53.786720611075189,53.786720611075189,53.786720611075189,53.786720611075189,0.81567426783723662,0.81567426783723662,0.81567426783723662,0.81567426783723662,3.1457030868732123e-11,3.1457030868732123e-11,3.1457030868732123e-11,3.1457030868732123e-11,0.018588740541345815,0.018588740541345815,0.018588740541345815,0.018588740541345815,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,13,,1,8455,8455,11326,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048278065491723206,0.048278065491723206,0.048278065491723206,0.048278065491723206,20.713340309201911,20.713340309201911,20.713340309201911,20.713340309201911,0.68155024460662439,0.68155024460662439,0.68155024460662439,0.68155024460662439,1.2139038147940223e-10,1.2139038147940223e-10,1.2139038147940223e-10,1.2139038147940223e-10,0.048221923704119547,0.048221923704119547,0.048221923704119547,0.048221923704119547,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,14,,1,11326,11326,16141,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023585249860280703,0.023585249860280703,0.023585249860280703,0.023585249860280703,42.399381220212284,42.399381220212284,42.399381220212284,42.399381220212284,0.70519315956035977,0.70519315956035977,0.70519315956035977,0.70519315956035977,9.1206353824713206e-11,9.1206353824713206e-11,9.1206353824713206e-11,9.1206353824713206e-11,0.023578685928858922,0.023578685928858922,0.023578685928858922,0.023578685928858922,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,15,,1,16141,16141,22642,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021538191238120143,0.021538191238120143,0.021538191238120143,0.021538191238120143,46.429154098609452,46.429154098609452,46.429154098609452,46.429154098609452,0.81125088593271599,0.81125088593271599,0.81125088593271599,0.81125088593271599,1.0439157102678325e-10,1.0439157102678325e-10,1.0439157102678325e-10,1.0439157102678325e-10,0.021533220179045211,0.021533220179045211,0.021533220179045211,0.021533220179045211,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,16,,1,22642,22642,31333,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017723762646496843,0.017723762646496843,0.017723762646496843,0.017723762646496843,56.421428110111435,56.421428110111435,56.421428110111435,56.421428110111435,0.84173364909716775,0.84173364909716775,0.84173364909716775,0.84173364909716775,1.7543938420183057e-10,1.7543938420183057e-10,1.7543938420183057e-10,1.7543938420183057e-10,0.017720953982409957,0.017720953982409957,0.017720953982409957,0.017720953982409957,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,17,,1,31333,31333,45220,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01288231175174628,0.01288231175174628,0.01288231175174628,0.01288231175174628,77.625818973403085,77.625818973403085,77.625818973403085,77.625818973403085,0.80661841804166134,0.80661841804166134,0.80661841804166134,0.80661841804166134,2.3984712540430134e-10,2.3984712540430134e-10,2.3984712540430134e-10,2.3984712540430134e-10,0.012881255784882629,0.012881255784882629,0.012881255784882629,0.012881255784882629,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,18,,1,45220,45220,61258,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011901817687683848,0.011901817687683848,0.011901817687683848,0.011901817687683848,84.020779534777503,84.020779534777503,84.020779534777503,84.020779534777503,0.80754198204822836,0.80754198204822836,0.80754198204822836,0.80754198204822836,3.2558806838617889e-10,3.2558806838617889e-10,3.2558806838617889e-10,3.2558806838617889e-10,0.011900961530776178,0.011900961530776178,0.011900961530776178,0.011900961530776178,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,19,,1,61258,61258,82903,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012185700026556046,0.012185700026556046,0.012185700026556046,0.012185700026556046,82.063402005688673,82.063402005688673,82.063402005688673,82.063402005688673,0.86892346009101651,0.86892346009101651,0.86892346009101651,0.86892346009101651,4.2581928560309863e-10,4.2581928560309863e-10,4.2581928560309863e-10,4.2581928560309863e-10,0.012184807391196859,0.012184807391196859,0.012184807391196859,0.012184807391196859,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,20,,1,82903,82903,113140,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012631900833842986,0.012631900833842986,0.012631900833842986,0.012631900833842986,79.164649339300695,79.164649339300695,79.164649339300695,79.164649339300695,0.79704971337373787,0.79704971337373787,0.79704971337373787,0.79704971337373787,5.3152391701013761e-10,5.3152391701013761e-10,5.3152391701013761e-10,5.3152391701013761e-10,0.012630895974305559,0.012630895974305559,0.012630895974305559,0.012630895974305559,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,21,,1,113140,113140,154966,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012812215970569141,0.012812215970569141,0.012812215970569141,0.012812215970569141,78.050510723288895,78.050510723288895,78.050510723288895,78.050510723288895,0.67653566308728463,0.67653566308728463,0.67653566308728463,0.67653566308728463,6.5235995780476588e-10,6.5235995780476588e-10,6.5235995780476588e-10,6.5235995780476588e-10,0.012811176327391739,0.012811176327391739,0.012811176327391739,0.012811176327391739,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,22,,1,154966,154966,214471,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011912136636366522,0.011912136636366522,0.011912136636366522,0.011912136636366522,83.947996109035827,83.947996109035827,83.947996109035827,83.947996109035827,0.68654900217975567,0.68654900217975567,0.68654900217975567,0.68654900217975567,7.1778511417264507e-10,7.1778511417264507e-10,7.1778511417264507e-10,7.1778511417264507e-10,0.011911254311895542,0.011911254311895542,0.011911254311895542,0.011911254311895542,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,23,,1,214471,214471,295846,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012206002395238126,0.012206002395238126,0.012206002395238126,0.012206002395238126,81.926905109417774,81.926905109417774,81.926905109417774,81.926905109417774,0.75818905425211214,0.75818905425211214,0.75818905425211214,0.75818905425211214,9.2378728119824117e-10,9.2378728119824117e-10,9.2378728119824117e-10,9.2378728119824117e-10,0.012205057016550887,0.012205057016550887,0.012205057016550887,0.012205057016550887,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,24,,1,295846,295846,396538,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010382442726313086,0.010382442726313086,0.010382442726313086,0.010382442726313086,96.316447522086193,96.316447522086193,96.316447522086193,96.316447522086193,0.74179629273024228,0.74179629273024228,0.74179629273024228,0.74179629273024228,5.3841638673142619e-08,5.3841638673142619e-08,5.3841638673142619e-08,5.3841638673142619e-08,0.01038192438539059,0.01038192438539059,0.01038192438539059,0.01038192438539059,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,25,,1,396538,396538,523051,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0086940842476789688,0.0086940842476789688,0.0086940842476789688,0.0086940842476789688,115.02073956402789,115.02073956402789,115.02073956402789,115.02073956402789,0.60303985882533462,0.60303985882533462,0.60303985882533462,0.60303985882533462,1.4693060191046151e-09,1.4693060191046151e-09,1.4693060191046151e-09,1.4693060191046151e-09,0.0086937507193002635,0.0086937507193002635,0.0086937507193002635,0.0086937507193002635,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,26,,1,523051,523051,673837,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0095823734859181095,0.0095823734859181095,0.0095823734859181095,0.0095823734859181095,104.35827840248159,104.35827840248159,104.35827840248159,104.35827840248159,0.59697383453618302,0.59697383453618302,0.59697383453618302,0.59697383453618302,1.976091620921225e-09,1.976091620921225e-09,1.976091620921225e-09,1.976091620921225e-09,0.0095819284606310558,0.0095819284606310558,0.0095819284606310558,0.0095819284606310558,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,27,,1,673837,673837,907927,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0094363761299188966,0.0094363761299188966,0.0094363761299188966,0.0094363761299188966,105.97288474220609,105.97288474220609,105.97288474220609,105.97288474220609,0.67833176878187573,0.67833176878187573,0.67833176878187573,0.67833176878187573,2.2689802672963584e-09,2.2689802672963584e-09,2.2689802672963584e-09,2.2689802672963584e-09,0.0094359195207633709,0.0094359195207633709,0.0094359195207633709,0.0094359195207633709,1,1,1,1
inner_summary,2d,boundary_singularity,p3,3,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24339169,20260701_091329_940553_job24339169,snellius_next_mem216,algorithm_data_ordered/2d/boundary_singularity/p3/production_2M/adaptive_g_effective_rho,inner_history.csv,,28,,1,907927,907927,1207513,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45527787354996957,0.45527787354996957,10,-0.43711273054504263,0.43711273054504263,10,-0.87422546109008525,0.87422546109008525,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0084342006492683537,0.0084342006492683537,0.0084342006492683537,0.0084342006492683537,118.56488143743029,118.56488143743029,118.56488143743029,118.56488143743029,0.65230598258936845,0.65230598258936845,0.65230598258936845,0.65230598258936845,5.9595636618867034e-07,5.9595636618867034e-07,5.9595636618867034e-07,5.9595636618867034e-07,0.008433871769625954,0.008433871769625954,0.008433871769625954,0.008433871769625954,1,1,1,1
