record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,22,,1,10763,10763,13579,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60126482490408695,0.60126482490408695,0.60126482490408695,0.60126482490408695,1.6631606549734865,1.6631606549734865,1.6631606549734865,1.6631606549734865,0.50434077627267504,0.50434077627267504,0.50434077627267504,0.50434077627267504,4.8653101975400389e-12,4.8653101975400389e-12,4.8653101975400389e-12,4.8653101975400389e-12,0.51529311969132263,0.51529311969132263,0.51529311969132263,0.51529311969132263,1,1,1,1
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,23,,1,13579,13579,17230,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58293683201363489,0.58293683201363489,0.58293683201363489,0.58293683201363489,1.7154517352175305,1.7154517352175305,1.7154517352175305,1.7154517352175305,0.49207408259519153,0.49207408259519153,0.49207408259519153,0.49207408259519153,5.2350550251159932e-12,5.2350550251159932e-12,5.2350550251159932e-12,5.2350550251159932e-12,0.50361593619387246,0.50361593619387246,0.50361593619387246,0.50361593619387246,1,1,1,1
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,24,,1,17230,17230,21350,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86072153187187039,0.86072153187187039,0.86072153187187039,0.86072153187187039,1.1618159450771857,1.1618159450771857,1.1618159450771857,1.1618159450771857,0.62186818819606604,0.62186818819606604,0.62186818819606604,0.62186818819606604,7.3059817022973105e-12,7.3059817022973105e-12,7.3059817022973105e-12,7.3059817022973105e-12,0.65235400411102884,0.65235400411102884,0.65235400411102884,0.65235400411102884,1,1,1,1
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,25,,1,21350,21350,29642,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91243443058434415,0.91243443058434415,0.91243443058434415,0.91243443058434415,1.0959691638987985,1.0959691638987985,1.0959691638987985,1.0959691638987985,0.64233911534166921,0.64233911534166921,0.64233911534166921,0.64233911534166921,8.8554829580002896e-12,8.8554829580002896e-12,8.8554829580002896e-12,8.8554829580002896e-12,0.67402407880335646,0.67402407880335646,0.67402407880335646,0.67402407880335646,1,1,1,1
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,26,,1,29642,29642,41043,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7265019093810019,0.7265019093810019,0.7265019093810019,0.7265019093810019,1.37645887379983,1.37645887379983,1.37645887379983,1.37645887379983,0.56518821267488117,0.56518821267488117,0.56518821267488117,0.56518821267488117,1.1239857797554988e-11,1.1239857797554988e-11,1.1239857797554988e-11,1.1239857797554988e-11,0.58776647843383845,0.58776647843383845,0.58776647843383845,0.58776647843383845,1,1,1,1
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,27,,1,41043,41043,55627,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.659772183570002,0.659772183570002,0.659772183570002,0.659772183570002,1.5156746902984579,1.5156746902984579,1.5156746902984579,1.5156746902984579,0.53544843336854775,0.53544843336854775,0.53544843336854775,0.53544843336854775,1.3090639293107556e-11,1.3090639293107556e-11,1.3090639293107556e-11,1.3090639293107556e-11,0.55070927399410108,0.55070927399410108,0.55070927399410108,0.55070927399410108,1,1,1,1
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,28,,1,55627,55627,69642,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59034248387860555,0.59034248387860555,0.59034248387860555,0.59034248387860555,1.693931958665597,1.693931958665597,1.693931958665597,1.693931958665597,0.49454642495187495,0.49454642495187495,0.49454642495187495,0.49454642495187495,1.4038188218502814e-11,1.4038188218502814e-11,1.4038188218502814e-11,1.4038188218502814e-11,0.50836866503151368,0.50836866503151368,0.50836866503151368,0.50836866503151368,1,1,1,1
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,29,,1,69642,69642,83273,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54106951725830532,0.54106951725830532,0.54106951725830532,0.54106951725830532,1.8481913471436653,1.8481913471436653,1.8481913471436653,1.8481913471436653,0.46508391444863501,0.46508391444863501,0.46508391444863501,0.46508391444863501,1.5036066124225763e-11,1.5036066124225763e-11,1.5036066124225763e-11,1.5036066124225763e-11,0.47587916799079011,0.47587916799079011,0.47587916799079011,0.47587916799079011,1,1,1,1
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,30,,1,83273,83273,97876,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53986383989095466,0.53986383989095466,0.53986383989095466,0.53986383989095466,1.8523189110090923,1.8523189110090923,1.8523189110090923,1.8523189110090923,0.45531946450680977,0.45531946450680977,0.45531946450680977,0.45531946450680977,1.7065814589352043e-11,1.7065814589352043e-11,1.7065814589352043e-11,1.7065814589352043e-11,0.4750580375567478,0.4750580375567478,0.4750580375567478,0.4750580375567478,1,1,1,1
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,31,,1,97876,97876,122009,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53333838575217885,0.53333838575217885,0.53333838575217885,0.53333838575217885,1.874982237758263,1.874982237758263,1.874982237758263,1.874982237758263,0.45067338040977911,0.45067338040977911,0.45067338040977911,0.45067338040977911,1.864862515380089e-11,1.864862515380089e-11,1.864862515380089e-11,1.864862515380089e-11,0.47059059541004655,0.47059059541004655,0.47059059541004655,0.47059059541004655,1,1,1,1
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,32,,1,122009,122009,155923,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53385158675609701,0.53385158675609701,0.53385158675609701,0.53385158675609701,1.8731797840602358,1.8731797840602358,1.8731797840602358,1.8731797840602358,0.45035369057824048,0.45035369057824048,0.45035369057824048,0.45035369057824048,2.0326998264651152e-11,2.0326998264651152e-11,2.0326998264651152e-11,2.0326998264651152e-11,0.47094440611344579,0.47094440611344579,0.47094440611344579,0.47094440611344579,1,1,1,1
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,33,,1,155923,155923,203427,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46911129728684664,0.46911129728684664,0.46911129728684664,0.46911129728684664,2.1316902956368833,2.1316902956368833,2.1316902956368833,2.1316902956368833,0.41060926514775814,0.41060926514775814,0.41060926514775814,0.41060926514775814,2.2991408734210454e-11,2.2991408734210454e-11,2.2991408734210454e-11,2.2991408734210454e-11,0.42470317103766153,0.42470317103766153,0.42470317103766153,0.42470317103766153,1,1,1,1
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,34,,1,203427,203427,246027,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53501403698919825,0.53501403698919825,0.53501403698919825,0.53501403698919825,1.8691098379913902,1.8691098379913902,1.8691098379913902,1.8691098379913902,0.47044621685708127,0.47044621685708127,0.47044621685708127,0.47044621685708127,3.0801717324135947e-11,3.0801717324135947e-11,3.0801717324135947e-11,3.0801717324135947e-11,0.47174229359775816,0.47174229359775816,0.47174229359775816,0.47174229359775816,1,1,1,1
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,35,,1,246027,246027,322546,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54188592321357743,0.54188592321357743,0.54188592321357743,0.54188592321357743,1.8454068599339915,1.8454068599339915,1.8454068599339915,1.8454068599339915,0.46941382143334798,0.46941382143334798,0.46941382143334798,0.46941382143334798,3.6848143831559644e-11,3.6848143831559644e-11,3.6848143831559644e-11,3.6848143831559644e-11,0.47643439882305738,0.47643439882305738,0.47643439882305738,0.47643439882305738,1,1,1,1
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,36,,1,322546,322546,431927,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51996479755707981,0.51996479755707981,0.51996479755707981,0.51996479755707981,1.9232071184400201,1.9232071184400201,1.9232071184400201,1.9232071184400201,0.44709304827738855,0.44709304827738855,0.44709304827738855,0.44709304827738855,4.4753264159720955e-11,4.4753264159720955e-11,4.4753264159720955e-11,4.4753264159720955e-11,0.46132808417238619,0.46132808417238619,0.46132808417238619,0.46132808417238619,1,1,1,1
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,37,,2,431927,431927,512960,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44897994053924756,0.48687628889733753,0.46792811471829254,0.48687628889733753,2.0539098387082464,2.2272709974502414,2.1405904180792437,2.0539098387082464,0.40224068896314552,0.41943570095853921,0.4108381949608424,0.41943570095853921,4.8063655050805184e-11,6.6569988385658293e-11,5.7316821718231739e-11,6.6569988385658293e-11,0.40959014876226291,0.43774932961812507,0.42366973919019402,0.43774932961812507,2,2,2,2
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,38,,1,512960,512960,638081,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46829349115563301,0.46829349115563301,0.46829349115563301,0.46829349115563301,2.1354129811461746,2.1354129811461746,2.1354129811461746,2.1354129811461746,0.40985954209835768,0.40985954209835768,0.40985954209835768,0.40985954209835768,6.3541085226652057e-11,6.3541085226652057e-11,6.3541085226652057e-11,6.3541085226652057e-11,0.42409499424411895,0.42409499424411895,0.42409499424411895,0.42409499424411895,1,1,1,1
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,39,,2,638081,638081,808725,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40057055198212993,0.43141932272818112,0.41599493735515553,0.40057055198212993,2.3179304850702231,2.4964391292663262,2.4071848071682744,2.4964391292663262,0.35675515045048362,0.38318666920684491,0.36997090982866426,0.35675515045048362,6.7187403209273667e-11,8.0973444345681095e-11,7.4080423777477381e-11,8.0973444345681095e-11,0.37184753509459367,0.39612755279148837,0.38398754394304102,0.37184753509459367,2,2,2,2
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,40,,2,808725,808725,1001463,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36838016314903538,0.37456942464436782,0.37147479389670157,0.37456942464436782,2.66973205554469,2.714586994727592,2.692159525136141,2.66973205554469,0.33465553107798801,0.33698578261478046,0.33582065684638424,0.33698578261478046,7.6936567645019347e-11,9.2053796104968808e-11,8.4495181874994078e-11,9.2053796104968808e-11,0.34567166377231362,0.35076959383995632,0.34822062880613497,0.35076959383995632,2,2,2,2
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,41,,2,1001463,1001463,1261370,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33516314167286643,0.38835956582927578,0.3617613537510711,0.38835956582927578,2.5749333555481506,2.9836216327630765,2.7792774941556138,2.5749333555481506,0.30601746123120449,0.35055159144234077,0.32828452633677263,0.35055159144234077,8.5302309059509519e-11,1.0986832978473157e-10,9.7585319422120543e-11,1.0986832978473157e-10,0.31778886547344476,0.36201769676644974,0.33990328111994728,0.36201769676644974,2,2,2,2
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,42,,2,1261370,1261370,1552172,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34827423957925657,0.41396267095209616,0.38111845526567634,0.41396267095209616,2.4156767509979669,2.8713005050505052,2.6434886280242358,2.4156767509979669,0.32090136930172813,0.37508356428991352,0.34799246679582085,0.37508356428991352,1.3354682119761486e-10,9.1257343454981376e-10,5.2306012787371426e-10,1.3354682119761486e-10,0.32889819105994922,0.38248593264466285,0.35569206185230606,0.38248593264466285,2,2,2,2
inner_summary,2d,smooth_initial,p1,1,adaptive_g_effective_rho,g_eff_rho,production_2M,2000000,completed,24352662,20260701_174551_080136_job24352662,snellius_genoa_mem320,algorithm_data_ordered/2d/smooth_initial/p1/production_2M/adaptive_g_effective_rho,inner_history.csv,,43,,2,1552172,1552172,2007452,,,,,,,,,,,,,,,,,,,,,,,,,,-0.36944213169017243,0.36944213169017243,10,-0.35651427857384205,0.35651427857384205,10,-0.71302855714768409,0.71302855714768409,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36381128941551899,0.42682224287472076,0.3953167661451199,0.42682224287472076,2.3428957058676909,2.7486777598533294,2.5457867328605102,2.3428957058676909,0.33886147436212577,0.40033008844819662,0.36959578140516119,0.40033008844819662,1.3459868615112335e-10,1.6864676659165219e-10,1.5162272637138778e-10,1.6864676659165219e-10,0.34188799714861606,0.39255971776330006,0.36722385745595809,0.39255971776330006,2,2,2,2
outer,2d,smooth_initial,p1,1,adaptive_standard,adaptive,pilot_500k,500000,completed,24330376,20260630_234808_363111_job24330376,snellius_mem120,algorithm_data_ordered/2d/smooth_initial/p1/pilot_500k/adaptive_standard,outer_history.csv,completed,0,,,2,2,2,2,2,MISSING,0.0777436,0.0777483,1,1,0,1,0,0,adaptive,1,0.0151058,1,computed,2.44444,1.00109,2.44179,0.21110200000000001,0.45945900000000001,0.51602800000000004,0.71835088918995571,0.21133199999999999,0.45970860335651759,-0.35871450380489722,0.35871450380489722,10,-0.36345717827835228,0.36345717827835228,10,-0.72691435655670456,0.72691435655670456,10,0.032866199999999998,0.18129000000000001,0.000201452,0.0141934,0.29031800000000002,0.53881199999999996,0.000201452,0.0141934,2.18672e-33,4.67623e-17,1.7990600000000001e-32,1.34129e-16,1.34129e-16,303522281838147.38,9.212519206848614e+28,3.2946510349880931e-15,1.0854794194150468e-29,1,3.2946510349880931e-15,9.4500965237363846e-15,8.9304648253678309e-29,0,0,not_requested,not_requested,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
