record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
inner_summary,1d,boundary_singularity,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332821,20260701_015706_249839_job24332821,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p3/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,3,,1,107,107,131,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91734751987099539,0.91734751987099539,10,-1.0010256329995599,1.0010256329995599,10,-2.0020512659991199,2.0020512659991199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04445235762554324,0.04445235762554324,0.04445235762554324,0.04445235762554324,22.495994665204876,22.495994665204876,22.495994665204876,22.495994665204876,0.84206794867773005,0.84206794867773005,0.84206794867773005,0.84206794867773005,7.6738087021990763e-13,7.6738087021990763e-13,7.6738087021990763e-13,7.6738087021990763e-13,0.044408570442638885,0.044408570442638885,0.044408570442638885,0.044408570442638885,1,1,1,1
inner_summary,1d,boundary_singularity,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332821,20260701_015706_249839_job24332821,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p3/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,4,,1,131,131,290,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91734751987099539,0.91734751987099539,10,-1.0010256329995599,1.0010256329995599,10,-2.0020512659991199,2.0020512659991199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044164264859423943,0.044164264859423943,0.044164264859423943,0.044164264859423943,22.642740758462239,22.642740758462239,22.642740758462239,22.642740758462239,0.84340276693419935,0.84340276693419935,0.84340276693419935,0.84340276693419935,7.041628931014022e-13,7.041628931014022e-13,7.041628931014022e-13,7.041628931014022e-13,0.044121232940882542,0.044121232940882542,0.044121232940882542,0.044121232940882542,1,1,1,1
inner_summary,1d,boundary_singularity,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332821,20260701_015706_249839_job24332821,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p3/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,5,,1,290,290,392,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91734751987099539,0.91734751987099539,10,-1.0010256329995599,1.0010256329995599,10,-2.0020512659991199,2.0020512659991199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011144238827824714,0.011144238827824714,0.011144238827824714,0.011144238827824714,89.732463154255086,89.732463154255086,89.732463154255086,89.732463154255086,0.76555248379297391,0.76555248379297391,0.76555248379297391,0.76555248379297391,4.8348858042827008e-12,4.8348858042827008e-12,4.8348858042827008e-12,4.8348858042827008e-12,0.011143594732836928,0.011143594732836928,0.011143594732836928,0.011143594732836928,1,1,1,1
inner_summary,1d,boundary_singularity,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332821,20260701_015706_249839_job24332821,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p3/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,6,,1,392,392,521,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91734751987099539,0.91734751987099539,10,-1.0010256329995599,1.0010256329995599,10,-2.0020512659991199,2.0020512659991199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066764217059029803,0.0066764217059029803,0.0066764217059029803,0.0066764217059029803,149.78083231558705,149.78083231558705,149.78083231558705,149.78083231558705,0.77663311121811918,0.77663311121811918,0.77663311121811918,0.77663311121811918,9.9908616140959305e-12,9.9908616140959305e-12,9.9908616140959305e-12,9.9908616140959305e-12,0.0066762693770406768,0.0066762693770406768,0.0066762693770406768,0.0066762693770406768,1,1,1,1
inner_summary,1d,boundary_singularity,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332821,20260701_015706_249839_job24332821,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p3/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,7,,1,521,521,734,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91734751987099539,0.91734751987099539,10,-1.0010256329995599,1.0010256329995599,10,-2.0020512659991199,2.0020512659991199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005454765114073187,0.005454765114073187,0.005454765114073187,0.005454765114073187,183.32595062984834,183.32595062984834,183.32595062984834,183.32595062984834,0.74752738201024382,0.74752738201024382,0.74752738201024382,0.74752738201024382,2.038479587048334e-11,2.038479587048334e-11,2.038479587048334e-11,2.038479587048334e-11,0.0054546561897820421,0.0054546561897820421,0.0054546561897820421,0.0054546561897820421,1,1,1,1
inner_summary,1d,boundary_singularity,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332821,20260701_015706_249839_job24332821,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p3/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,8,,1,734,734,1049,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91734751987099539,0.91734751987099539,10,-1.0010256329995599,1.0010256329995599,10,-2.0020512659991199,2.0020512659991199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0040308064792982266,0.0040308064792982266,0.0040308064792982266,0.0040308064792982266,248.08931044839011,248.08931044839011,248.08931044839011,248.08931044839011,0.75624616051747195,0.75624616051747195,0.75624616051747195,0.75624616051747195,3.4420915693997762e-11,3.4420915693997762e-11,3.4420915693997762e-11,3.4420915693997762e-11,0.0040307700646839877,0.0040307700646839877,0.0040307700646839877,0.0040307700646839877,1,1,1,1
inner_summary,1d,boundary_singularity,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332821,20260701_015706_249839_job24332821,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p3/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,9,,1,1049,1049,1388,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91734751987099539,0.91734751987099539,10,-1.0010256329995599,1.0010256329995599,10,-2.0020512659991199,2.0020512659991199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005200253366977145,0.005200253366977145,0.005200253366977145,0.005200253366977145,192.29832268370606,192.29832268370606,192.29832268370606,192.29832268370606,0.66466029565993912,0.66466029565993912,0.66466029565993912,0.66466029565993912,8.1494775243758499e-11,8.1494775243758499e-11,8.1494775243758499e-11,8.1494775243758499e-11,0.0052001813694780089,0.0052001813694780089,0.0052001813694780089,0.0052001813694780089,1,1,1,1
inner_summary,1d,boundary_singularity,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332821,20260701_015706_249839_job24332821,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p3/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,10,,1,1388,1388,1769,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91734751987099539,0.91734751987099539,10,-1.0010256329995599,1.0010256329995599,10,-2.0020512659991199,2.0020512659991199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0049585920979224223,0.0049585920979224223,0.0049585920979224223,0.0049585920979224223,201.67014754429695,201.67014754429695,201.67014754429695,201.67014754429695,0.59295622906870893,0.59295622906870893,0.59295622906870893,0.59295622906870893,1.632173847682838e-10,1.632173847682838e-10,1.632173847682838e-10,1.632173847682838e-10,0.0049585341206143463,0.0049585341206143463,0.0049585341206143463,0.0049585341206143463,1,1,1,1
inner_summary,1d,boundary_singularity,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332821,20260701_015706_249839_job24332821,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p3/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,11,,1,1769,1769,2327,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91734751987099539,0.91734751987099539,10,-1.0010256329995599,1.0010256329995599,10,-2.0020512659991199,2.0020512659991199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0063031317390324759,0.0063031317390324759,0.0063031317390324759,0.0063031317390324759,158.65129294497325,158.65129294497325,158.65129294497325,158.65129294497325,0.69184240114667284,0.69184240114667284,0.69184240114667284,0.69184240114667284,3.5793616053419847e-10,3.5793616053419847e-10,3.5793616053419847e-10,3.5793616053419847e-10,0.0063030100162216442,0.0063030100162216442,0.0063030100162216442,0.0063030100162216442,1,1,1,1
inner_summary,1d,boundary_singularity,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332821,20260701_015706_249839_job24332821,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p3/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,12,,1,2327,2327,3035,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91734751987099539,0.91734751987099539,10,-1.0010256329995599,1.0010256329995599,10,-2.0020512659991199,2.0020512659991199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0077688074771565573,0.0077688074771565573,0.0077688074771565573,0.0077688074771565573,128.71988435038523,128.71988435038523,128.71988435038523,128.71988435038523,0.6544945777739658,0.6544945777739658,0.6544945777739658,0.6544945777739658,7.61199590451736e-10,7.61199590451736e-10,7.61199590451736e-10,7.61199590451736e-10,0.007768578427956494,0.007768578427956494,0.007768578427956494,0.007768578427956494,1,1,1,1
inner_summary,1d,boundary_singularity,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332821,20260701_015706_249839_job24332821,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p3/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,13,,1,3035,3035,3779,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91734751987099539,0.91734751987099539,10,-1.0010256329995599,1.0010256329995599,10,-2.0020512659991199,2.0020512659991199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008593238304202085,0.008593238304202085,0.008593238304202085,0.008593238304202085,116.37056539104717,116.37056539104717,116.37056539104717,116.37056539104717,0.59842765148253818,0.59842765148253818,0.59842765148253818,0.59842765148253818,1.6451408908589427e-09,1.6451408908589427e-09,1.6451408908589427e-09,1.6451408908589427e-09,0.0085929321509050811,0.0085929321509050811,0.0085929321509050811,0.0085929321509050811,1,1,1,1
inner_summary,1d,boundary_singularity,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332821,20260701_015706_249839_job24332821,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p3/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,14,,1,3779,3779,5006,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91734751987099539,0.91734751987099539,10,-1.0010256329995599,1.0010256329995599,10,-2.0020512659991199,2.0020512659991199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010021552710816855,0.010021552710816855,0.010021552710816855,0.010021552710816855,99.784936412163034,99.784936412163034,99.784936412163034,99.784936412163034,0.63688994221200201,0.63688994221200201,0.63688994221200201,0.63688994221200201,2.9967496452077514e-09,2.9967496452077514e-09,2.9967496452077514e-09,2.9967496452077514e-09,0.010021058636682173,0.010021058636682173,0.010021058636682173,0.010021058636682173,1,1,1,1
inner_summary,1d,boundary_singularity,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332821,20260701_015706_249839_job24332821,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p3/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,15,,1,5006,5006,6347,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91734751987099539,0.91734751987099539,10,-1.0010256329995599,1.0010256329995599,10,-2.0020512659991199,2.0020512659991199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0092484932354922698,0.0092484932354922698,0.0092484932354922698,0.0092484932354922698,108.1257210809619,108.1257210809619,108.1257210809619,108.1257210809619,0.64454657018939787,0.64454657018939787,0.64454657018939787,0.64454657018939787,5.5666097368238971e-09,5.5666097368238971e-09,5.5666097368238971e-09,5.5666097368238971e-09,0.0092480890873138689,0.0092480890873138689,0.0092480890873138689,0.0092480890873138689,1,1,1,1
inner_summary,1d,boundary_singularity,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332821,20260701_015706_249839_job24332821,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p3/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,16,,1,6347,6347,8237,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91734751987099539,0.91734751987099539,10,-1.0010256329995599,1.0010256329995599,10,-2.0020512659991199,2.0020512659991199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010307032318550596,0.010307032318550596,0.010307032318550596,0.010307032318550596,97.021137519885329,97.021137519885329,97.021137519885329,97.021137519885329,0.69775247155078657,0.69775247155078657,0.69775247155078657,0.69775247155078657,1.0299548708624861e-08,1.0299548708624861e-08,1.0299548708624861e-08,1.0299548708624861e-08,0.010306488531030342,0.010306488531030342,0.010306488531030342,0.010306488531030342,1,1,1,1
inner_summary,1d,boundary_singularity,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332821,20260701_015706_249839_job24332821,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p3/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,17,,1,8237,8237,10634,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91734751987099539,0.91734751987099539,10,-1.0010256329995599,1.0010256329995599,10,-2.0020512659991199,2.0020512659991199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00530397331086242,0.00530397331086242,0.00530397331086242,0.00530397331086242,188.53790194457088,188.53790194457088,188.53790194457088,188.53790194457088,0.62057733625056677,0.62057733625056677,0.62057733625056677,0.62057733625056677,1.8237143476632569e-08,1.8237143476632569e-08,1.8237143476632569e-08,1.8237143476632569e-08,0.0053038949007549333,0.0053038949007549333,0.0053038949007549333,0.0053038949007549333,1,1,1,1
inner_summary,1d,boundary_singularity,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332821,20260701_015706_249839_job24332821,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p3/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,18,,1,10634,10634,13082,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91734751987099539,0.91734751987099539,10,-1.0010256329995599,1.0010256329995599,10,-2.0020512659991199,2.0020512659991199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0063706374001976027,0.0063706374001976027,0.0063706374001976027,0.0063706374001976027,156.97016439343767,156.97016439343767,156.97016439343767,156.97016439343767,0.57530424101629518,0.57530424101629518,0.57530424101629518,0.57530424101629518,3.7919078231496873e-08,3.7919078231496873e-08,3.7919078231496873e-08,3.7919078231496873e-08,0.006370509816487427,0.006370509816487427,0.006370509816487427,0.006370509816487427,1,1,1,1
inner_summary,1d,boundary_singularity,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332821,20260701_015706_249839_job24332821,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p3/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,19,,1,13082,13082,15854,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91734751987099539,0.91734751987099539,10,-1.0010256329995599,1.0010256329995599,10,-2.0020512659991199,2.0020512659991199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071301015419330573,0.0071301015419330573,0.0071301015419330573,0.0071301015419330573,140.25045704031976,140.25045704031976,140.25045704031976,140.25045704031976,0.56598121140553426,0.56598121140553426,0.56598121140553426,0.56598121140553426,7.2207095740600061e-08,7.2207095740600061e-08,7.2207095740600061e-08,7.2207095740600061e-08,0.0071299406557204419,0.0071299406557204419,0.0071299406557204419,0.0071299406557204419,1,1,1,1
inner_summary,1d,boundary_singularity,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332821,20260701_015706_249839_job24332821,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p3/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,20,,1,15854,15854,20243,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91734751987099539,0.91734751987099539,10,-1.0010256329995599,1.0010256329995599,10,-2.0020512659991199,2.0020512659991199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066203203630669774,0.0066203203630669774,0.0066203203630669774,0.0066203203630669774,151.0500920134827,151.0500920134827,151.0500920134827,151.0500920134827,0.67388009712802477,0.67388009712802477,0.67388009712802477,0.67388009712802477,1.0042702838482794e-07,1.0042702838482794e-07,1.0042702838482794e-07,1.0042702838482794e-07,0.0066201540651427615,0.0066201540651427615,0.0066201540651427615,0.0066201540651427615,1,1,1,1
inner_summary,1d,boundary_singularity,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332821,20260701_015706_249839_job24332821,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p3/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,21,,1,20243,20243,25763,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91734751987099539,0.91734751987099539,10,-1.0010256329995599,1.0010256329995599,10,-2.0020512659991199,2.0020512659991199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0039775907779561661,0.0039775907779561661,0.0039775907779561661,0.0039775907779561661,251.40846704040206,251.40846704040206,251.40846704040206,251.40846704040206,0.60860213510435113,0.60860213510435113,0.60860213510435113,0.60860213510435113,2.2753737150262096e-07,2.2753737150262096e-07,2.2753737150262096e-07,2.2753737150262096e-07,0.0039775622328684689,0.0039775622328684689,0.0039775622328684689,0.0039775622328684689,1,1,1,1
inner_summary,1d,boundary_singularity,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332821,20260701_015706_249839_job24332821,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p3/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,22,,1,25763,25763,31844,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91734751987099539,0.91734751987099539,10,-1.0010256329995599,1.0010256329995599,10,-2.0020512659991199,2.0020512659991199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0046609305185798125,0.0046609305185798125,0.0046609305185798125,0.0046609305185798125,214.54943299706179,214.54943299706179,214.54943299706179,214.54943299706179,0.58704602615694157,0.58704602615694157,0.58704602615694157,0.58704602615694157,4.0509431589537224e-07,4.0509431589537224e-07,4.0509431589537224e-07,4.0509431589537224e-07,0.0046608777665995971,0.0046608777665995971,0.0046608777665995971,0.0046608777665995971,1,1,1,1
inner_summary,1d,boundary_singularity,p3,3,adaptive_force_effective_rho_no_inner_refinement,force_eff_rho_no_inner,production_4M,4000000,completed,24332821,20260701_015706_249839_job24332821,snellius_next_mem176,algorithm_data_ordered/1d/boundary_singularity/p3/production_4M/adaptive_force_effective_rho_no_inner_refinement,inner_history.csv,,23,,1,31844,31844,41018,,,,,,,,,,,,,,,,,,,,,,,,,,-0.91734751987099539,0.91734751987099539,10,-1.0010256329995599,1.0010256329995599,10,-2.0020512659991199,2.0020512659991199,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0060494476143814202,0.0060494476143814202,0.0060494476143814202,0.0060494476143814202,165.3043490487774,165.3043490487774,165.3043490487774,165.3043490487774,0.5410548055200195,0.5410548055200195,0.5410548055200195,0.5410548055200195,6.898527450393315e-07,6.898527450393315e-07,6.898527450393315e-07,6.898527450393315e-07,0.0060493447018155084,0.0060493447018155084,0.0060493447018155084,0.0060493447018155084,1,1,1,1
