record_type,dimension,example,p,p_int,mode,mode_short,target,target_x_dofs,run_status,job_id,run_id,source_group,source_case_relpath,history_source,history_status,outer_iteration,inner_iteration,inner_count,x_true_dofs,x_true_dofs_before,x_true_dofs_after,y_true_dofs_before,y_true_dofs_after,g_true_dofs,iteration_seconds,elapsed_seconds,inner_iterations,y_converged,stopped_on_empty_y_marking,refined_x,uniform_x_refinement,uniform_y_refinement,x_refinement_mode,configured_rho,effective_rho,effective_rho_available,effective_rho_reason,posteriori_factor_configured_rho,posteriori_factor_effective_rho,posteriori_improvement_factor,eta_squared,eta,posteriori_estimator_configured_rho_squared,posteriori_estimator_configured_rho,posteriori_estimator_effective_rho_squared,posteriori_estimator_effective_rho,posteriori_estimator_configured_rho_final10_loglog_slope,posteriori_estimator_configured_rho_final10_convergence_rate,posteriori_estimator_configured_rho_final10_point_count,posteriori_estimator_effective_rho_final10_loglog_slope,posteriori_estimator_effective_rho_final10_convergence_rate,posteriori_estimator_effective_rho_final10_point_count,posteriori_estimator_effective_rho_squared_final10_loglog_slope,posteriori_estimator_effective_rho_squared_final10_convergence_rate,posteriori_estimator_effective_rho_squared_final10_point_count,lambda_y_squared,lambda_y,y_estimator_squared,y_estimator,y_estimator_threshold_squared,y_estimator_threshold,y_flux_squared,y_flux,y_reconstruction_squared,y_reconstruction,divergence_residual_squared,divergence_residual,divergence_residual_l2,flux_over_reconstruction,flux_squared_over_reconstruction_squared,reconstruction_over_flux,reconstruction_squared_over_flux_squared,flux_fraction_of_y_estimator,reconstruction_fraction_of_y_estimator,divergence_over_y_estimator,divergence_squared_over_y_estimator_squared,g_estimator_enabled,g_estimator_computed,g_estimator_skipped_reason,g_solver_status,g_lambda_difference_available,g_lambda_difference_squared,g_lambda_difference,g_over_y_estimator,g_squared_over_y_estimator_squared,flux_over_reconstruction_min,flux_over_reconstruction_max,flux_over_reconstruction_avg,flux_over_reconstruction_final,reconstruction_over_flux_min,reconstruction_over_flux_max,reconstruction_over_flux_avg,reconstruction_over_flux_final,g_over_y_estimator_min,g_over_y_estimator_max,g_over_y_estimator_avg,g_over_y_estimator_final,divergence_over_y_estimator_min,divergence_over_y_estimator_max,divergence_over_y_estimator_avg,divergence_over_y_estimator_final,flux_fraction_min,flux_fraction_max,flux_fraction_avg,flux_fraction_final,g_ratio_value_count,flux_ratio_value_count,reconstruction_ratio_value_count,divergence_ratio_value_count
inner,1d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332791,20260701_015628_303079_job24332791,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,completed,30,2,,278443,278443,370915,714399,714399,1434384,28.9963,227.302,,,,,,0,,1,0.932162,1,computed,2.44444,2.29257,1.06625,2.2991699999999999e-11,4.7949700000000003e-06,5.6202000000000001e-11,7.4967993170419069e-06,5.2710099999999998e-11,7.2601721742669437e-06,-1.0694170733063151,1.0694170733063151,10,-1.0657074417403871,1.0657074417403871,10,-2.1314148834807742,2.1314148834807742,10,2.2969e-11,4.7925999999999997e-06,1.9987700000000001e-11,4.4707600000000002e-06,2.30018e-11,4.79602e-06,4.6712899999999998e-13,6.8346799999999996e-07,1.9520600000000001e-11,4.4182100000000002e-06,1.0760900000000001e-20,1.03735e-10,1.03735e-10,0.15469341656462685,0.023930053379506773,6.4643992110823048,41.788456721804906,0.1528751263767234,0.98824584634379842,2.3202990095643695e-05,5.3837610130230091e-10,1,1,not_skipped,success,1,1.50988e-12,1.22877e-06,0.27484588750011185,0.075540457381289491,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332791,20260701_015628_303079_job24332791,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,completed,31,0,,370915,370915,498061,577098,703338,1163212,27.2535,256.43,,,,,,0,,1,MISSING,0,estimator_exceeds_configured_threshold,2.44444,MISSING,MISSING,8.8684100000000006e-12,2.9779899999999998e-06,2.1678300000000001e-11,4.6559961340190139e-06,,,-1.0694170733063151,1.0694170733063151,10,-1.0657074417403871,1.0657074417403871,10,-2.1314148834807742,2.1314148834807742,10,8.8626000000000006e-12,2.9770099999999999e-06,2.1418399999999999e-11,4.6280000000000004e-06,8.8709900000000004e-12,2.9784199999999999e-06,1.12167e-12,1.0590900000000001e-06,2.0296699999999999e-11,4.5051899999999998e-06,2.2933300000000001e-20,1.51437e-10,1.51437e-10,0.23508220519001422,0.055263663551217687,4.2538311191683418,18.09507252578744,0.22884399308556613,0.97346369922212606,3.2721910112359547e-05,1.0707289059873754e-09,1,1,not_skipped,success,1,3.5780699999999999e-12,1.8915799999999999e-06,0.4087251512532411,0.16705589586523736,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332791,20260701_015628_303079_job24332791,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,completed,31,1,,370915,370915,498061,703338,971124,1415160,32.3605,288.793,,,,,,0,,1,MISSING,0,estimator_exceeds_configured_threshold,2.44444,MISSING,MISSING,1.0642800000000001e-11,3.2623300000000001e-06,2.60158e-11,5.1005685957547907e-06,,,-1.0694170733063151,1.0694170733063151,10,-1.0657074417403871,1.0657074417403871,10,-2.1314148834807742,2.1314148834807742,10,1.0637e-11,3.2614400000000001e-06,1.4244100000000001e-11,3.7741399999999998e-06,1.0645400000000001e-11,3.2627300000000001e-06,6.2361899999999995e-13,7.8969600000000003e-07,1.36205e-11,3.6905999999999999e-06,2.30136e-20,1.5170199999999999e-10,1.51702e-10,0.21397496342058203,0.045785323593113318,4.6734439581813758,21.841060006189679,0.20923866099296795,0.97786515603554713,4.0195117298245428e-05,1.6156584129569436e-09,1,1,not_skipped,success,1,1.93588e-12,1.3913600000000001e-06,0.36865617067729339,0.13590749854325651,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332791,20260701_015628_303079_job24332791,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,completed,31,2,,370915,370915,498061,971124,971124,1949352,40.121,328.917,,,,,,0,,1,0.903068,1,computed,2.44444,2.2298,1.09626,1.1948700000000001e-11,3.45669e-06,2.9207899999999998e-11,5.4044333653029711e-06,2.66432e-11,5.1617051446203314e-06,-1.0694170733063151,1.0694170733063151,10,-1.0657074417403871,1.0657074417403871,10,-2.1314148834807742,2.1314148834807742,10,1.19429e-11,3.45586e-06,9.7469000000000008e-12,3.1219999999999999e-06,1.1951199999999999e-11,3.4570499999999998e-06,3.04942e-13,5.5221499999999997e-07,9.4419600000000007e-12,3.0727799999999999e-06,2.3856999999999999e-20,1.54457e-10,1.54457e-10,0.17971185701547132,0.032296472342606831,5.5644631167208427,30.963133973017822,0.17687860345932094,0.98423446508648305,4.947373478539398e-05,2.447650022058295e-09,1,1,not_skipped,success,1,9.5351199999999999e-13,9.7647899999999994e-07,0.31277354260089685,0.097827206599021221,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332791,20260701_015628_303079_job24332791,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,completed,32,0,,498061,498061,668587,776163,957666,1563932,37.8503,369.466,,,,,,0,,1,MISSING,0,estimator_exceeds_configured_threshold,2.44444,MISSING,MISSING,4.9597199999999998e-12,2.2270399999999999e-06,1.2123800000000001e-11,3.4819247550744116e-06,,,-1.0694170733063151,1.0694170733063151,10,-1.0657074417403871,1.0657074417403871,10,-2.1314148834807742,2.1314148834807742,10,4.9568700000000001e-12,2.2264e-06,1.01035e-11,3.1785999999999999e-06,4.9609900000000003e-12,2.2273299999999998e-06,6.5055600000000002e-13,8.0656999999999995e-07,9.45291e-12,3.0745599999999999e-06,4.4769999999999997e-20,2.1158900000000001e-10,2.11589e-10,0.26233672460449625,0.068820712352069366,3.8118948138413282,14.530509287440282,0.25375007865097843,0.96726860882149368,6.6566727490089978e-05,4.4311377245508978e-09,1,1,not_skipped,success,1,1.85691e-12,1.36269e-06,0.42870760712263262,0.18378878606423515,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332791,20260701_015628_303079_job24332791,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,completed,32,1,,498061,498061,668587,957666,1307232,1926308,44.8562,414.325,,,,,,0,,1,MISSING,0,estimator_exceeds_configured_threshold,2.44444,MISSING,MISSING,5.6280400000000003e-12,2.3723499999999998e-06,1.37574e-11,3.7090969251288108e-06,,,-1.0694170733063151,1.0694170733063151,10,-1.0657074417403871,1.0657074417403871,10,-2.1314148834807742,2.1314148834807742,10,5.6254400000000003e-12,2.3717999999999999e-06,7.7598299999999997e-12,2.7856500000000002e-06,5.6291900000000002e-12,2.3725900000000001e-06,3.5871800000000002e-13,5.98931e-07,7.4011200000000003e-12,2.7205e-06,4.52974e-20,2.1283199999999999e-10,2.12832e-10,0.22015475096489615,0.048468069697559291,4.5422594589360044,20.632140009701214,0.21500583346795182,0.97661228079622342,7.6402993915244193e-05,5.8374216960938579e-09,1,1,not_skipped,success,1,1.1348299999999999e-12,1.0652800000000001e-06,0.38241703013659289,0.14624418318442542,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332791,20260701_015628_303079_job24332791,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,completed,32,2,,498061,498061,668587,1307232,1307232,2623228,55.1511,469.479,,,,,,0,,1,0.899395,1,computed,2.44444,2.22198,1.10012,6.3997400000000004e-12,2.5297699999999999e-06,1.56438e-11,3.9552243931286632e-06,1.42201e-11,3.7709547862577192e-06,-1.0694170733063151,1.0694170733063151,10,-1.0657074417403871,1.0657074417403871,10,-2.1314148834807742,2.1314148834807742,10,6.3972999999999998e-12,2.5292899999999998e-06,5.1778399999999997e-12,2.2754899999999998e-06,6.4008300000000003e-12,2.5299900000000001e-06,1.4031700000000001e-13,3.7458899999999999e-07,5.0375200000000001e-12,2.2444399999999999e-06,4.7326200000000002e-20,2.1754600000000001e-10,2.17546e-10,0.16689641959687049,0.027854380727024411,5.9917402806809594,35.90099560281363,0.16461904908393357,0.98635458736360082,9.5604023748731051e-05,9.1401433802512255e-09,1,1,not_skipped,success,1,3.91657e-13,6.2582499999999995e-07,0.27502867514249679,0.075641000880676115,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332791,20260701_015628_303079_job24332791,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,completed,33,0,,668587,668587,901125,1042761,1269267,2100500,51.337,524.609,,,,,,0,,1,MISSING,0,estimator_exceeds_configured_threshold,2.44444,MISSING,MISSING,2.5732500000000002e-12,1.60413e-06,6.2901600000000003e-12,2.5080191386829569e-06,,,-1.0694170733063151,1.0694170733063151,10,-1.0657074417403871,1.0657074417403871,10,-2.1314148834807742,2.1314148834807742,10,2.57231e-12,1.60384e-06,6.2814600000000002e-12,2.5062799999999999e-06,2.5736600000000002e-12,1.60426e-06,3.9501e-13,6.2849899999999997e-07,5.8864500000000002e-12,2.4262000000000002e-06,6.8602999999999994e-20,2.6192199999999998e-10,2.61922e-10,0.25904665732421067,0.067104961394388804,3.8603084491781217,14.902027796764639,0.25076966659750705,0.96804826276393707,0.00010450628022407712,1.092150550986554e-08,1,1,not_skipped,success,1,9.6008499999999994e-13,9.7983899999999994e-07,0.39095352474583844,0.15284424321734119,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332791,20260701_015628_303079_job24332791,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,completed,33,1,,668587,668587,901125,1269267,1765797,2552412,60.6203,585.232,,,,,,0,,1,MISSING,0,estimator_exceeds_configured_threshold,2.44444,MISSING,MISSING,3.0249099999999999e-12,1.73923e-06,7.3942199999999996e-12,2.7192315090848735e-06,,,-1.0694170733063151,1.0694170733063151,10,-1.0657074417403871,1.0657074417403871,10,-2.1314148834807742,2.1314148834807742,10,3.0240400000000001e-12,1.7389800000000001e-06,4.5839299999999998e-12,2.1410100000000002e-06,3.0253e-12,1.7393400000000001e-06,1.9337599999999999e-13,4.39746e-07,4.3905599999999998e-12,2.0953699999999999e-06,6.9543299999999997e-20,2.6371100000000002e-10,2.63711e-10,0.20986556073629001,0.044043584417477501,4.764955224152124,22.704782392851232,0.20539184777278011,0.97868295804316641,0.00012317130699996729,1.5171108633857848e-08,1,1,not_skipped,success,1,5.0070900000000002e-13,7.0760800000000002e-07,0.3305019593556312,0.10923138006034125,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332791,20260701_015628_303079_job24332791,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,completed,33,2,,668587,668587,901125,1765797,2598099,3543240,79.3865,664.621,,,,,,0,,1,MISSING,0,estimator_exceeds_configured_threshold,2.44444,MISSING,MISSING,3.3065899999999999e-12,1.8184e-06,8.08278e-12,2.8430230389499132e-06,,,-1.0694170733063151,1.0694170733063151,10,-1.0657074417403871,1.0657074417403871,10,-2.1314148834807742,2.1314148834807742,10,3.3057200000000002e-12,1.81816e-06,3.6887900000000001e-12,1.92062e-06,3.3069800000000001e-12,1.8185100000000001e-06,7.7903900000000006e-14,2.7911299999999999e-07,3.6108800000000001e-12,1.90023e-06,7.68108e-20,2.77148e-10,2.77148e-10,0.14688379827705067,0.021574768477490253,6.8081028114061333,46.350439451683414,0.14532442648728014,0.98938363653403594,0.00014430131936562151,2.0822763019852038e-08,1,1,not_skipped,success,1,2.70746e-13,5.2033199999999995e-07,0.27091876581520546,0.073396967569311342,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332791,20260701_015628_303079_job24332791,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,completed,33,3,,668587,668587,901125,2598099,2598099,5205024,103.078,767.705,,,,,,0,,1,0.858115,1,computed,2.44444,2.13559,1.14462,3.6306200000000001e-12,1.9054199999999999e-06,8.8748500000000007e-12,2.9790686464061213e-06,7.7535099999999993e-12,2.7845125246620815e-06,-1.0694170733063151,1.0694170733063151,10,-1.0657074417403871,1.0657074417403871,10,-2.1314148834807742,2.1314148834807742,10,3.62975e-12,1.9051899999999999e-06,2.6738000000000002e-12,1.63517e-06,3.6310099999999999e-12,1.9055199999999999e-06,3.0604799999999997e-14,1.7494200000000001e-07,2.6431900000000002e-12,1.6257899999999999e-06,8.9396700000000002e-20,2.9899299999999999e-10,2.98993e-10,0.10760430313878178,0.011578736299698468,9.2933086394347839,86.365210685905495,0.10698704110275996,0.99426359338784343,0.00018285132432713417,3.3434325678809181e-08,1,1,not_skipped,success,1,1.10678e-13,3.3268300000000002e-07,0.20345468666866443,0.0413935223277732,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332791,20260701_015628_303079_job24332791,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,completed,34,0,,901125,901125,1203259,1404498,1744551,2828108,71.6453,845.123,,,,,,0,,1,MISSING,0,estimator_exceeds_configured_threshold,2.44444,MISSING,MISSING,1.2392799999999999e-12,1.11323e-06,3.0293599999999999e-12,1.7405056736477477e-06,,,-1.0694170733063151,1.0694170733063151,10,-1.0657074417403871,1.0657074417403871,10,-2.1314148834807742,2.1314148834807742,10,1.23884e-12,1.11303e-06,4.5181199999999997e-12,2.1255900000000002e-06,1.2394800000000001e-12,1.1133199999999999e-06,2.1422099999999999e-13,4.6283999999999998e-07,4.3038999999999999e-12,2.0745799999999999e-06,1.1878700000000001e-19,3.4465499999999998e-10,3.44655e-10,0.22310057939438344,0.049773693626710656,4.482283294443004,20.090934128773558,0.21774660211988198,0.97600195710367466,0.00016214556899496138,2.6291245031119142e-08,1,1,not_skipped,success,1,6.3512000000000002e-13,7.9694399999999999e-07,0.37492837282824998,0.14057174222906874,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332791,20260701_015628_303079_job24332791,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,completed,34,1,,901125,901125,1203259,1744551,2422482,3506848,87.1627,932.288,,,,,,0,,1,MISSING,0,estimator_exceeds_configured_threshold,2.44444,MISSING,MISSING,1.5237899999999999e-12,1.2344199999999999e-06,3.7248199999999999e-12,1.9299792745001176e-06,,,-1.0694170733063151,1.0694170733063151,10,-1.0657074417403871,1.0657074417403871,10,-2.1314148834807742,2.1314148834807742,10,1.52332e-12,1.23423e-06,3.0981999999999999e-12,1.7601699999999999e-06,1.524e-12,1.2345e-06,1.03916e-13,3.2235999999999998e-07,2.99428e-12,1.7304e-06,1.2049200000000001e-19,3.4711899999999998e-10,3.47119e-10,0.18629218677762366,0.034704837222971796,5.3679116515696741,28.814427037222373,0.18314140111466506,0.98308686092820585,0.00019720765607867421,3.889096894971274e-08,1,1,not_skipped,success,1,3.1046900000000002e-13,5.5719799999999998e-07,0.31655919598675131,0.10020947647020852,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332791,20260701_015628_303079_job24332791,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,completed,34,2,,901125,901125,1203259,2422482,3570729,4859820,114.542,1046.83,,,,,,0,,1,MISSING,0,estimator_exceeds_configured_threshold,2.44444,MISSING,MISSING,1.6956999999999999e-12,1.3021899999999999e-06,4.1450400000000003e-12,2.0359371306599819e-06,,,-1.0694170733063151,1.0694170733063151,10,-1.0657074417403871,1.0657074417403871,10,-2.1314148834807742,2.1314148834807742,10,1.69524e-12,1.30201e-06,2.3598300000000001e-12,1.53617e-06,1.6959000000000001e-12,1.30227e-06,4.38686e-14,2.0944800000000001e-07,2.3159600000000002e-12,1.52183e-06,1.3309199999999999e-19,3.6481800000000002e-10,3.64818e-10,0.13762903872311627,0.018941864280902949,7.265908483251212,52.793113981298703,0.13634428481222782,0.99066509565998551,0.00023748543455476935,5.6398977892475302e-08,1,1,not_skipped,success,1,1.4852700000000001e-13,3.8539199999999999e-07,0.25087848350117498,0.062939703283711124,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332791,20260701_015628_303079_job24332791,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,completed,34,3,,901125,901125,1203259,3570729,3570729,7152312,148.67,1195.51,,,,,,0,,1,0.909517,1,computed,2.44444,2.24359,1.08952,1.90431e-12,1.3799699999999999e-06,4.6549700000000003e-12,2.1575379486813204e-06,4.2724800000000004e-12,2.0669978229306387e-06,-1.0694170733063151,1.0694170733063151,10,-1.0657074417403871,1.0657074417403871,10,-2.1314148834807742,2.1314148834807742,10,1.9038599999999999e-12,1.37981e-06,1.57546e-12,1.2551799999999999e-06,1.9044999999999998e-12,1.38004e-06,1.8127700000000001e-14,1.3463899999999999e-07,1.5573399999999999e-12,1.2479299999999999e-06,1.5849700000000001e-19,3.9811699999999999e-10,3.98117e-10,0.10788986561746251,0.0116401684924294,9.2687111461017988,85.909409356950945,0.10726668684969487,0.99422393600917791,0.00031717920935642695,1.0060363322458204e-07,1,1,not_skipped,success,1,5.8334000000000002e-14,2.4152400000000001e-07,0.19242180404404152,0.037026646185875874,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332791,20260701_015628_303079_job24332791,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,completed,35,0,,1203259,1203259,1604087,1872111,2356155,3768464,99.6701,1303.32,,,,,,0,,1,MISSING,0,estimator_exceeds_configured_threshold,2.44444,MISSING,MISSING,6.0959199999999997e-13,7.8076399999999996e-07,1.49011e-12,1.2207006184974266e-06,,,-1.0694170733063151,1.0694170733063151,10,-1.0657074417403871,1.0657074417403871,10,-2.1314148834807742,2.1314148834807742,10,6.0929099999999999e-13,7.8057100000000004e-07,2.5638199999999999e-12,1.60119e-06,6.0972599999999998e-13,7.8084899999999998e-07,1.04856e-13,3.2381399999999999e-07,2.45897e-12,1.5681099999999999e-06,2.5512399999999998e-19,5.0509800000000003e-10,5.05098e-10,0.20649954403708923,0.04264224451701322,4.8426257048799615,23.450923170824751,0.20223333895415285,0.97934036560308269,0.00031545163284806926,9.9509325927717225e-08,1,1,not_skipped,success,1,3.15439e-13,5.6163999999999999e-07,0.35076411918635514,0.12303476843148116,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332791,20260701_015628_303079_job24332791,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,completed,35,1,,1203259,1203259,1604087,2356155,3255279,4734880,121.172,1424.49,,,,,,0,,1,MISSING,0,estimator_exceeds_configured_threshold,2.44444,MISSING,MISSING,7.6265699999999999e-13,8.7330300000000005e-07,1.8642700000000001e-12,1.3653827302262176e-06,,,-1.0694170733063151,1.0694170733063151,10,-1.0657074417403871,1.0657074417403871,10,-2.1314148834807742,2.1314148834807742,10,7.6230499999999995e-13,8.7310099999999998e-07,1.7093600000000001e-12,1.3074299999999999e-06,7.6281400000000005e-13,8.7339199999999996e-07,5.42192e-14,2.3285e-07,1.65514e-12,1.28652e-06,2.5762400000000001e-19,5.07566e-10,5.07566e-10,0.18099213381836271,0.032758074845632396,5.5251019969937731,30.526824445952723,0.17809748896690455,0.98400679195062069,0.00038821657756055774,1.5071371741470491e-07,1,1,not_skipped,success,1,1.6317299999999999e-13,4.0394600000000001e-07,0.30896185646650298,0.095458534188234176,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332791,20260701_015628_303079_job24332791,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,completed,35,2,,1203259,1203259,1604087,3255279,4557846,6529368,157.965,1582.46,,,,,,0,,1,MISSING,0,estimator_exceeds_configured_threshold,2.44444,MISSING,MISSING,8.8809600000000004e-13,9.4238899999999998e-07,2.1709e-12,1.4733974345029925e-06,,,-1.0694170733063151,1.0694170733063151,10,-1.0657074417403871,1.0657074417403871,10,-2.1314148834807742,2.1314148834807742,10,8.8773399999999998e-13,9.4219699999999998e-07,1.09388e-12,1.04589e-06,8.8825699999999998e-13,9.42474e-07,2.5507799999999998e-14,1.5971199999999999e-07,1.06837e-12,1.0336200000000001e-06,2.7255e-19,5.2206399999999999e-10,5.22064e-10,0.15451713395638628,0.023875436412478822,6.4717741935483879,41.884051152980661,0.1527043952996969,0.9882683647419902,0.00049915765520274597,2.4915895710681246e-07,1,1,not_skipped,success,1,8.3717399999999997e-14,2.8934000000000002e-07,0.27664477143867905,0.076532526419716973,,,,,,,,,,,,,,,,,,,,,,,,
inner,1d,smooth_initial,p2,2,adaptive_g_effective_rho,g_eff_rho,production_4M,4000000,completed,24332791,20260701_015628_303079_job24332791,snellius_next_mem176,algorithm_data_ordered/1d/smooth_initial/p2/production_4M/adaptive_g_effective_rho,inner_history.csv,completed,35,3,,1203259,1203259,1604087,4557846,4557846,9130016,196.891,1779.36,,,,,,0,,1,0.861514,1,computed,2.44444,2.14259,1.14088,9.8826299999999999e-13,9.941139999999999e-07,2.4157500000000001e-12,1.5542683166043114e-06,2.11745e-12,1.4551460407807871e-06,-1.0694170733063151,1.0694170733063151,10,-1.0657074417403871,1.0657074417403871,10,-2.1314148834807742,2.1314148834807742,10,9.8790999999999998e-13,9.9393600000000007e-07,7.3363699999999998e-13,8.5652599999999995e-07,9.8841999999999994e-13,9.9419299999999996e-07,9.8036399999999993e-15,9.9013300000000004e-08,7.2383299999999997e-13,8.5078399999999995e-07,2.8996100000000002e-19,5.3848099999999999e-10,5.38481e-10,0.11637889287997895,0.013544063340577176,8.5926234152381546,73.833086486243886,0.11559870920439078,0.9932961754809545,0.00062868027357021277,3.9523769929815428e-07,1,1,not_skipped,success,1,3.4997800000000001e-14,1.87077e-07,0.21841368504867337,0.047704518719748325,,,,,,,,,,,,,,,,,,,,,,,,
